Data Provider,The Paleobiology Database,,,,,,,,,,,,,,,
Data Source,The Paleobiology Database,,,,,,,,,,,,,,,
Data License,Creative Commons CC-BY,,,,,,,,,,,,,,,
License URL,http://creativecommons.org/licenses/by/4.0/,,,,,,,,,,,,,,,
Documentation URL,http://paleobiodb.org/data1.2/occs/list_doc.html,,,,,,,,,,,,,,,
Data URL,"http://paleobiodb.org/data1.2/occs/list.csv?datainfo&rowcount&base_name=Hesperocyoninae,%20Borophaginae,%20Caninae,%20Prohesperocyon&taxon_reso=species",,,,,,,,,,,,,,,
Access Time,Tue 2017-12-05 15:53:39 GMT,,,,,,,,,,,,,,,
Title,PBDB Data Service,,,,,,,,,,,,,,,
Parameters:,,,,,,,,,,,,,,,,
,base_name,"Hesperocyoninae, Borophaginae, Caninae, Prohesperocyon",,,,,,,,,,,,,,
,idreso,species,,,,,,,,,,,,,,
,timerule,major,,,,,,,,,,,,,,
,taxon_status,all,,,,,,,,,,,,,,
Elapsed Time,0.0687,,,,,,,,,,,,,,,
Records Found,1949,,,,,,,,,,,,,,,
Records Returned,1949,,,,,,,,,,,,,,,
Records:,,,,,,,,,,,,,,,,
occurrence_no,record_type,reid_no,flags,collection_no,identified_name,identified_rank,identified_no,difference,accepted_name,accepted_rank,accepted_no,early_interval,late_interval,max_ma,min_ma,reference_no
180882,occ,,,17508,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,31438
180883,occ,,,17508,Cynarctoides lemur,species,45437,,Cynarctoides lemur,species,44855,Arikareean,,30.8,20.43,31438
180884,occ,,,17349,Phlaocyon latidens,species,50344,,Phlaocyon latidens,species,46573,Whitneyan,,33.3,30.8,31438
180885,occ,,,17349,Archaeocyon pavidus,species,44212,,Archaeocyon pavidus,species,51186,Whitneyan,,33.3,30.8,3558
180886,occ,,,17508,Rhizocyon oregonensis,species,51357,,Rhizocyon oregonensis,species,45475,Arikareean,,30.8,20.43,3558
180911,occ,4170,,17356,Archaeocyon pavidus,species,44212,,Archaeocyon pavidus,species,51186,Whitneyan,,33.3,30.8,6294
180912,occ,,,17356,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Whitneyan,,33.3,30.8,6226
180961,occ,,,17365,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Whitneyan,,33.3,30.8,6226
180963,occ,,,17367,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Whitneyan,,33.3,30.8,6226
180964,occ,,,17368,Hesperocyon gregarius,species,46911,,Hesperocyon gregarius,species,44845,Whitneyan,,33.3,30.8,6226
181004,occ,,,17374,Oxetocyon cuspidatus,species,49523,,Oxetocyon cuspidatus,species,49523,Whitneyan,,33.3,30.8,3365
181005,occ,,,17374,Hesperocyon gregarius,species,46911,,Hesperocyon gregarius,species,44845,Whitneyan,,33.3,30.8,6226
181006,occ,4187,,17374,Archaeocyon pavidus,species,44212,,Archaeocyon pavidus,species,51186,Whitneyan,,33.3,30.8,6294
181011,occ,,,17377,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Whitneyan,,33.3,30.8,3558
181014,occ,,,17379,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Whitneyan,,33.3,30.8,6226
181019,occ,,,17380,Archaeocyon pavidus,species,44212,,Archaeocyon pavidus,species,51186,Whitneyan,,33.3,30.8,3558
181078,occ,,,17391,Oxetocyon cuspidatus,species,49523,,Oxetocyon cuspidatus,species,49523,Whitneyan,,33.3,30.8,3557
181099,occ,,,17405,Hesperocyon gregarius,species,46911,,Hesperocyon gregarius,species,44845,Whitneyan,,33.3,30.8,6226
181137,occ,,,17423,Oxetocyon cuspidatus,species,49523,,Oxetocyon cuspidatus,species,49523,Whitneyan,,33.3,30.8,3558
181146,occ,4249,,17426,Mesocyon temnodon,species,48338,,Mesocyon temnodon,species,45477,Whitneyan,,33.3,30.8,6294
181157,occ,,,17427,Osbornodon renjiei,species,49464,,Osbornodon renjiei,species,49464,Whitneyan,,33.3,30.8,6226
181160,occ,,,17429,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Whitneyan,,33.3,30.8,6226
181162,occ,,,17431,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Whitneyan,,33.3,30.8,6226
181165,occ,,,17432,Hesperocyon gregarius,species,46911,,Hesperocyon gregarius,species,44845,Whitneyan,,33.3,30.8,6226
181175,occ,4261,,17438,Osbornodon sesnoni,species,49465,,Osbornodon sesnoni,species,44687,Whitneyan,,33.3,30.8,6294
181182,occ,,,17443,Neocynodesmus n. sp. delicatus,species,49024,recombined as,Leptocyon delicatus,species,49577,Arikareean,,30.8,20.43,2356
181189,occ,,,17447,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Arikareean,,30.8,20.43,2356
181200,occ,30158,,17451,Leptocyon vulpinus,species,47574,,Leptocyon vulpinus,species,49219,Harrisonian,,24.8,20.43,52058
181201,occ,4275,,17451,Paraenhydrocyon robustus,species,49825,,Paraenhydrocyon robustus,species,48337,Harrisonian,,24.8,20.43,6294
181211,occ,4282,,17452,Cormocyon haydeni,species,45266,,Cormocyon haydeni,species,45266,Arikareean,,30.8,20.43,3558
181218,occ,,,17455,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Harrisonian,,24.8,20.43,2356
181223,occ,4291,,17456,Leptocyon gregorii,species,47571,,Leptocyon gregorii,species,49207,Harrisonian,,24.8,20.43,6294
181237,occ,4297,,17462,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Arikareean,,30.8,20.43,3558
181244,occ,,,17465,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181246,occ,4301,,17466,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,6294
181262,occ,,,17472,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Arikareean,,30.8,20.43,6226
181263,occ,,,17472,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,6226
181264,occ,,,17472,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181265,occ,,,17472,Archaeocyon falkenbachi,species,44210,,Archaeocyon falkenbachi,species,44210,Arikareean,,30.8,20.43,3558
181266,occ,,,17472,Otarocyon cooki,species,49484,,Otarocyon cooki,species,45456,Arikareean,,30.8,20.43,3558
181267,occ,,,17472,Cormocyon haydeni,species,45266,,Cormocyon haydeni,species,45266,Arikareean,,30.8,20.43,3558
181288,occ,,,17474,Cormocyon copei,species,45265,,Cormocyon copei,species,45265,Geringian,,30.8,26.3,3386
181311,occ,,,17476,Enhydrocyon cf. pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Arikareean,,30.8,20.43,4229
181312,occ,,,17476,Osbornodon n. sp. wangi,species,49466,,Osbornodon wangi,species,49466,Arikareean,,30.8,20.43,4229
181313,occ,,,17476,Phlaocyon n. sp. taylori,species,50350,,Phlaocyon taylori,species,50350,Arikareean,,30.8,20.43,4229
181324,occ,4333,,17479,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181334,occ,,,17483,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Arikareean,,30.8,20.43,6226
181338,occ,,,17486,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Geringian,,30.8,26.3,6226
181345,occ,,,17487,Phlaocyon taylori,species,50350,,Phlaocyon taylori,species,50350,Geringian,Monroecreekian,30.8,24.8,4229
181365,occ,,,17493,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,6226
181366,occ,,,17493,Caedocyon n. sp. tedfordi,species,44744,,Caedocyon tedfordi,species,44744,Arikareean,,30.8,20.43,6226
181414,occ,4358,,17497,Mesocyon coryphaeus,species,48331,,Mesocyon coryphaeus,species,52161,Arikareean,,30.8,20.43,6226
181446,occ,,,93078,Leptocyon mollis,species,300744,,Leptocyon mollis,species,300744,Arikareean,,30.8,20.43,31438
181447,occ,,,93078,Osbornodon sesnoni,species,49465,,Osbornodon sesnoni,species,44687,Arikareean,,30.8,20.43,31438
181448,occ,,,93078,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,31438
181449,occ,,,93078,Mesocyon coryphaeus,species,48331,,Mesocyon coryphaeus,species,52161,Arikareean,,30.8,20.43,31438
181450,occ,,,93078,Mesocyon brachyops,species,48330,,Mesocyon brachyops,species,48330,Arikareean,,30.8,20.43,31438
181451,occ,,,93078,Cynarctoides lemur,species,45437,,Cynarctoides lemur,species,44855,Arikareean,,30.8,20.43,31438
181452,occ,,,93078,Phlaocyon latidens,species,50344,,Phlaocyon latidens,species,46573,Arikareean,,30.8,20.43,31438
181454,occ,,,93078,Cormocyon copei,species,45265,,Cormocyon copei,species,45265,Arikareean,,30.8,20.43,31438
181455,occ,,,93078,Rhizocyon oregonensis,species,51357,,Rhizocyon oregonensis,species,45475,Arikareean,,30.8,20.43,31438
181456,occ,4381,,17508,Enhydrocyon stenocephalus,species,46090,,Enhydrocyon stenocephalus,species,46090,Arikareean,,30.8,20.43,6294
181475,occ,,,17509,Cynodesmus n. sp. thooides,species,45466,,Cynodesmus thooides,species,45466,Arikareean,,30.8,20.43,1382
181524,occ,4407,,17517,Otarocyon cooki,species,49484,,Otarocyon cooki,species,45456,Arikareean,,30.8,20.43,6294
181525,occ,4408,,17517,Cynarctoides lemur,species,45437,,Cynarctoides lemur,species,44855,Arikareean,,30.8,20.43,6294
181543,occ,,,17522,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Arikareean,,30.8,20.43,3558
181549,occ,,,17524,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181588,occ,4435,,17527,Mesocyon brachyops,species,48330,,Mesocyon brachyops,species,48330,Arikareean,,30.8,20.43,6294
181590,occ,4437,,17527,Archaeocyon pavidus,species,44212,,Archaeocyon pavidus,species,51186,Arikareean,,30.8,20.43,3258
181636,occ,,,17532,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Arikareean,,30.8,20.43,6226
181637,occ,,,17532,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Arikareean,,30.8,20.43,6226
181638,occ,,,17532,Ectopocynus n. sp. antiquus,species,45989,,Ectopocynus antiquus,species,45989,Arikareean,,30.8,20.43,6226
181639,occ,,,17532,Ectopocynus n. sp. intermedius,species,45990,,Ectopocynus intermedius,species,45990,Arikareean,,30.8,20.43,6226
181640,occ,,,17532,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181641,occ,,,17532,Otarocyon cooki,species,49484,,Otarocyon cooki,species,45456,Arikareean,,30.8,20.43,3558
181642,occ,,,17532,Phlaocyon minor,species,50348,,Phlaocyon minor,species,45462,Arikareean,,30.8,20.43,3558
181662,occ,,,17536,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,6226
181664,occ,,,17537,Mesocyon brachyops,species,48330,,Mesocyon brachyops,species,48330,Arikareean,,30.8,20.43,31438
181666,occ,,,17537,Cormocyon copei,species,45265,,Cormocyon copei,species,45265,Arikareean,,30.8,20.43,31438
181667,occ,,,17537,Rhizocyon oregonensis,species,51357,,Rhizocyon oregonensis,species,45475,Arikareean,,30.8,20.43,31438
181721,occ,4482,,17540,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Arikareean,,30.8,20.43,6226
181791,occ,,,17547,Enhydrocyon n. sp. crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Monroecreekian,,26.3,24.8,2356
181804,occ,4516,,17554,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Monroecreekian,,26.3,24.8,6226
181865,occ,4552,,17564,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Monroecreekian,,26.3,24.8,6226
181900,occ,,,17568,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181910,occ,,,17571,Otarocyon cooki,species,49484,,Otarocyon cooki,species,45456,Arikareean,,30.8,20.43,3558
181915,occ,4573,,17574,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,6294
181921,occ,,,17579,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Arikareean,,30.8,20.43,6226
181957,occ,,,17592,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Geringian,,30.8,26.3,6226
181981,occ,,,17598,Cynodesmus n. sp. martini,species,45461,,Cynodesmus martini,species,45461,Arikareean,,30.8,20.43,6226
181982,occ,4608,,17598,Sunkahetanka geringensis,species,51889,,Sunkahetanka geringensis,species,48333,Arikareean,,30.8,20.43,1007
181983,occ,,,17598,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
181996,occ,,,17602,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
182002,occ,,,17603,Mesocyon brachyops,species,48330,,Mesocyon brachyops,species,48330,Arikareean,,30.8,20.43,31438
182003,occ,,,17603,Cormocyon copei,species,45265,,Cormocyon copei,species,45265,Arikareean,,30.8,20.43,31438
182030,occ,,,17605,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
182031,occ,4630,,17605,Sunkahetanka geringensis,species,51889,,Sunkahetanka geringensis,species,48333,Arikareean,,30.8,20.43,6226
182043,occ,4635,,17607,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182054,occ,4644,,17611,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Geringian,,30.8,26.3,6226
182062,occ,,,17618,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Geringian,,30.8,26.3,6226
182068,occ,,,17621,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,3558
182082,occ,4661,,17626,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,6294
182089,occ,4663,,17627,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182095,occ,4665,,17629,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,6294
182112,occ,4673,,17630,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,6294
182113,occ,4674,,17630,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182114,occ,4675,,17630,"""Mesocyon"" cf. temnodon",species,48338,,Mesocyon temnodon,species,45477,Geringian,,30.8,26.3,6226
182116,occ,4677,,17630,Cynodesmus thooides,species,45466,,Cynodesmus thooides,species,45466,Geringian,,30.8,26.3,6294
182134,occ,4686,,17633,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,6294
182135,occ,4687,,17633,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182145,occ,4691,,17634,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,6294
182146,occ,4692,,17634,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182147,occ,4693,,17634,"""Mesocyon"" cf. temnodon",species,48338,,Mesocyon temnodon,species,45477,Geringian,,30.8,26.3,6226
182148,occ,,,17634,Sunkahetanka geringensis,species,51889,,Sunkahetanka geringensis,species,48333,Geringian,,30.8,26.3,2356
182166,occ,4702,,17635,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,6294
182167,occ,4703,,17635,Cynarctoides lemur,species,45437,,Cynarctoides lemur,species,44855,Geringian,,30.8,26.3,6294
182168,occ,4704,,17635,Otarocyon cooki,species,49484,,Otarocyon cooki,species,45456,Geringian,,30.8,26.3,6294
182169,occ,4705,,17635,"""Mesocyon"" cf. temnodon",species,48338,,Mesocyon temnodon,species,45477,Geringian,,30.8,26.3,6226
182170,occ,4706,,17635,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Geringian,,30.8,26.3,6226
182194,occ,4719,,17636,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,6294
182195,occ,4720,,17636,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182196,occ,,,17636,Sunkahetanka geringensis,species,51889,,Sunkahetanka geringensis,species,48333,Geringian,,30.8,26.3,2356
182197,occ,4721,,17636,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Geringian,,30.8,26.3,6226
182217,occ,4730,,17637,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182218,occ,4731,,17637,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Geringian,,30.8,26.3,6294
182232,occ,,,17638,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Geringian,,30.8,26.3,2356
182256,occ,30157,,17641,Leptocyon douglassi,species,300752,,Leptocyon douglassi,species,300752,Geringian,,30.8,26.3,52058
182257,occ,,,17641,Otarocyon cooki,species,49484,,Otarocyon cooki,species,45456,Geringian,,30.8,26.3,3558
182258,occ,4755,,17641,Cynarctoides lemur,species,45437,,Cynarctoides lemur,species,44855,Geringian,,30.8,26.3,6294
182259,occ,4756,,17641,"""Mesocyon"" cf. temnodon",species,48338,,Mesocyon temnodon,species,45477,Geringian,,30.8,26.3,6226
182260,occ,,,17641,Sunkahetanka geringensis,species,51889,,Sunkahetanka geringensis,species,48333,Geringian,,30.8,26.3,2356
182261,occ,4757,,17641,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Geringian,,30.8,26.3,6226
182274,occ,4767,,17642,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Geringian,,30.8,26.3,6226
182291,occ,4771,,17644,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,6294
182292,occ,4772,,17644,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182293,occ,4773,,17644,Philotrox condoni,species,50341,,Philotrox condoni,species,50341,Geringian,,30.8,26.3,6226
182320,occ,,,17651,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182331,occ,4793,,17654,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Geringian,,30.8,26.3,3558
182355,occ,,,17661,Cynarctoides roii,species,45440,,Cynarctoides roii,species,49217,Geringian,,30.8,26.3,3558
182357,occ,,,17663,Archaeocyon pavidus,species,44212,,Archaeocyon pavidus,species,51186,Geringian,,30.8,26.3,3558
182369,occ,,,17667,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Arikareean,,30.8,20.43,6226
182370,occ,,,17667,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,6226
182463,occ,,,17703,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Arikareean,,30.8,20.43,6226
182464,occ,,,17703,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Arikareean,,30.8,20.43,6226
182470,occ,,,17704,"""Mesocyon"" temnodon",species,48338,,Mesocyon temnodon,species,45477,Harrisonian,,24.8,20.43,6226
182471,occ,,,17704,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Harrisonian,,24.8,20.43,6226
182529,occ,4893,,17723,Enhydrocyon pahinsintewakpa,species,46086,,Enhydrocyon pahinsintewakpa,species,51890,Monroecreekian,,26.3,24.8,6226
182530,occ,,,17723,Phlaocyon minor,species,50348,,Phlaocyon minor,species,45462,Monroecreekian,,26.3,24.8,3558
182539,occ,,,17724,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
182560,occ,,,17727,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
182569,occ,,,17729,Archaeocyon leptodus,species,44211,,Archaeocyon leptodus,species,49212,Arikareean,,30.8,20.43,3558
182579,occ,,,17736,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182583,occ,,,17738,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182602,occ,4918,,22641,Phlaocyon annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,1971
182609,occ,,,17743,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Harrisonian,,24.8,20.43,6226
182613,occ,4923,,17744,Phlaocyon annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,3558
182614,occ,4924,,17744,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Harrisonian,,24.8,20.43,999
182623,occ,4927,,17745,Phlaocyon minor,species,50348,,Phlaocyon minor,species,45462,Harrisonian,,24.8,20.43,6294
182639,occ,4933,,17748,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,6294
182653,occ,4943,,17750,Phlaocyon minor,species,50348,,Phlaocyon minor,species,45462,Harrisonian,,24.8,20.43,6294
182657,occ,4945,,17752,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,6294
182697,occ,4963,,17764,Phlaocyon achoros,species,50342,,Phlaocyon achoros,species,44451,Harrisonian,,24.8,20.43,6294
182698,occ,,,17764,Cynarctoides lemur,species,45437,,Cynarctoides lemur,species,44855,Harrisonian,,24.8,20.43,3558
182699,occ,,,17764,Cormocyon cf. copei,species,45265,,Cormocyon copei,species,45265,Harrisonian,,24.8,20.43,3558
182724,occ,4975,,17768,Phlaocyon ? cf. annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,866
182732,occ,4978,,17769,Phlaocyon ? cf. annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,866
182742,occ,4983,,17773,Phlaocyon ? cf. annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,866
182744,occ,4984,,17774,Phlaocyon ? cf. annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,866
182745,occ,4985,,17774,Paraenhydrocyon wallovianus,species,49826,,Paraenhydrocyon wallovianus,species,52167,Harrisonian,,24.8,20.43,3223
182747,occ,4986,,17775,Phlaocyon annectens,species,50343,,Phlaocyon annectens,species,49205,Harrisonian,,24.8,20.43,3558
182753,occ,,,17777,Cynarctoides luskensis,species,45438,,Cynarctoides luskensis,species,45438,Harrisonian,,24.8,20.43,3558
182759,occ,,,17779,Cormocyon n. sp. haydeni,species,45266,,Cormocyon haydeni,species,45266,Harrisonian,,24.8,20.43,3558
182760,occ,,,17780,Cynarctoides n. sp. luskensis,species,45438,,Cynarctoides luskensis,species,45438,Harrisonian,,24.8,20.43,3558
182761,occ,,,17780,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Harrisonian,,24.8,20.43,3558
182762,occ,,,17780,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182780,occ,,,17785,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182785,occ,,,17788,Paraenhydrocyon wallovianus,species,49826,,Paraenhydrocyon wallovianus,species,52167,Harrisonian,,24.8,20.43,6226
182787,occ,,,17788,Phlaocyon minor,species,50348,,Phlaocyon minor,species,45462,Harrisonian,,24.8,20.43,3558
182788,occ,,,17788,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182812,occ,,,17793,Osbornodon brachypus,species,49461,,Osbornodon brachypus,species,44829,Harrisonian,,24.8,20.43,6226
182813,occ,,,17793,Cynarctoides luskensis,species,45438,,Cynarctoides luskensis,species,45438,Harrisonian,,24.8,20.43,3558
182814,occ,,,17793,Phlaocyon minor,species,50348,,Phlaocyon minor,species,45462,Harrisonian,,24.8,20.43,3558
182815,occ,,,17793,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182825,occ,,,17794,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Harrisonian,,24.8,20.43,6226
182826,occ,,,17794,Paraenhydrocyon wallovianus,species,49826,,Paraenhydrocyon wallovianus,species,52167,Harrisonian,,24.8,20.43,6226
182827,occ,,,17794,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Harrisonian,,24.8,20.43,6226
182828,occ,,,17794,Cormocyon haydeni,species,45266,,Cormocyon haydeni,species,45266,Harrisonian,,24.8,20.43,3558
182855,occ,,,17796,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Arikareean,,30.8,20.43,3558
182866,occ,,,17801,Enhydrocyon basilatus,species,46081,,Enhydrocyon basilatus,species,46081,Harrisonian,,24.8,20.43,6226
182911,occ,,,17805,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182930,occ,,,17809,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Harrisonian,,24.8,20.43,3558
182939,occ,,,17811,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Harrisonian,,24.8,20.43,6226
182942,occ,,,17812,Paraenhydrocyon robustus,species,49825,,Paraenhydrocyon robustus,species,48337,Harrisonian,,24.8,20.43,6226
182944,occ,,,17813,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Harrisonian,,24.8,20.43,6226
182949,occ,,,17815,Enhydrocyon crassidens,species,46083,,Enhydrocyon crassidens,species,46083,Harrisonian,,24.8,20.43,6226
182950,occ,,,17815,Paraenhydrocyon wallovianus,species,49826,,Paraenhydrocyon wallovianus,species,52167,Harrisonian,,24.8,20.43,6226
182951,occ,,,17815,Paraenhydrocyon josephi,species,49824,,Paraenhydrocyon josephi,species,52163,Harrisonian,,24.8,20.43,6226
182952,occ,,,17815,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
182995,occ,,,17819,Cormocyon haydeni,species,45266,,Cormocyon haydeni,species,45266,Harrisonian,,24.8,20.43,3558
183014,occ,,,17820,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,3558
183018,occ,5050,,17821,Phlaocyon multicuspus,species,50349,,Phlaocyon multicuspus,species,43857,Harrisonian,,24.8,20.43,6294
183044,occ,5065,,17832,Desmocyon thomsoni,species,45611,,Desmocyon thomsoni,species,45465,Harrisonian,,24.8,20.43,6294
183046,occ,,,17833,Paraenhydrocyon wallovianus,species,49826,,Paraenhydrocyon wallovianus,species,52167,Harrisonian,,24.8,20.43,6226
